4776	3	2	0
4777	3	2	0
4778	3	2	0
4779	3	2	0
4780	3	2	0
4781	3	2	0
4782	3	2	0
4783	3	2	0
4784	3	2	0
4785	3	2	0
4786	3	2	0
4787	3	2	0
4788	3	2	0
4789	3	2	0
4790	3	2	0
4791	3	2	0
4792	3	2	0
4793	3	2	0
4794	3	2	0
4795	3	2	0
4796	3	2	0
4797	3	2	0
4798	3	2	0
4799	3	2	0
4800	3	2	0
4801	3	2	0
4802	3	2	0
4803	3	2	0
4804	3	2	0
4805	3	2	0
4806	3	2	0
4807	3	2	0
4808	3	2	0
4809	3	2	0
4810	3	2	0
4811	3	2	0
4812	3	2	0
4813	3	2	0
4814	3	2	0
4815	3	2	0
4816	3	2	0
4817	3	2	0
4818	3	2	0
4819	3	2	0
4820	3	2	0
4821	3	2	0
4822	3	2	0
4823	3	2	0
4824	3	2	0
4825	3	2	0
4826	3	2	0
4827	3	2	0
4828	3	2	0
4829	3	2	0
4830	3	2	0
4831	3	2	0
4832	3	2	0
4833	3	2	0
4834	3	2	0
4835	3	2	0
4836	3	2	0
4837	3	2	0
4838	3	2	0
4839	3	2	0
4840	3	2	0
4841	3	2	0
4842	3	2	0
4843	3	2	0
4844	3	2	0
4845	3	2	0
4846	3	2	0
4847	3	2	0
4848	3	2	0
4849	3	2	0
4850	3	2	0
4851	3	2	0
4852	3	2	0
4853	3	2	0
4854	3	2	0
4855	3	2	0
4856	3	2	0
4857	3	2	0
4858	3	2	0
4859	3	2	0
4860	3	2	0
4861	3	2	0
4862	3	2	0
4863	3	2	0
4864	3	2	0
4865	3	2	0
4866	3	2	0
4867	3	2	0
4868	3	2	0
4869	3	2	0
4870	3	2	0
4871	3	2	0
4872	3	2	0
4873	3	2	0
4874	3	2	0
4875	3	2	0
4876	3	2	0
4877	3	2	0
4878	3	2	0
4879	3	2	0
4880	3	2	0
4881	3	2	0
4882	3	2	0
4883	3	2	0
4884	3	2	0
4885	3	2	0
4886	3	2	0
4887	3	2	0
4888	3	2	0
4889	3	2	0
4890	3	2	0
4891	3	2	0
4892	3	2	0
4893	3	2	0
4894	3	2	0
4895	3	2	0
4896	3	2	0
4897	3	2	0
4898	3	2	0
4899	3	2	0
4900	3	2	0
4901	3	2	0
4902	3	2	0
4903	3	2	0
4904	3	2	0
4905	3	2	0
4906	3	2	0
4907	3	2	0
4908	3	2	0
4909	3	2	0
4910	3	2	0
4911	3	2	0
4912	3	2	0
4913	3	2	0
4914	3	2	0
4915	3	2	0
4916	3	2	0
4917	3	2	0
4918	3	2	0
4919	3	2	0
4920	3	2	0
4921	3	2	0
4922	3	2	0
4923	3	2	0
4924	3	2	0
4925	3	2	0
4926	3	2	0
4927	3	2	0
4928	3	2	0
4929	3	2	0
4930	3	2	0
4931	3	2	0
4932	3	2	0
4933	3	2	0
4934	3	2	0
4935	3	2	0
4936	3	2	0
4937	3	2	0
4938	3	2	0
4939	3	2	0
4940	3	2	0
4941	3	2	0
4942	3	2	0
4943	3	2	0
4944	3	2	0
4945	3	2	0
4946	3	2	0
4947	3	2	0
4948	3	2	0
4949	3	2	0
4950	3	2	0
4951	3	2	0
4952	3	2	0
4953	3	2	0
4954	3	2	0
4955	3	2	0
4956	3	2	0
4957	3	2	0
4958	3	2	0
4959	3	2	0
4960	3	2	0
4961	3	2	0
4962	3	2	0
4963	3	2	0
4964	3	2	0
4965	3	2	0
4966	3	2	0
4967	3	2	0
4968	3	2	0
4969	3	2	0
4970	3	2	0
4971	3	2	0
4972	3	2	0
4973	3	2	0
4974	3	2	0
4975	3	2	0
4976	3	2	0
4977	3	2	0
4978	3	2	0
4979	3	2	0
4980	3	2	0
4981	3	2	0
4982	3	2	0
4983	3	2	0
4984	3	2	0
4985	3	2	0
4986	3	2	0
4987	3	2	0
4988	3	2	0
4989	3	2	0
4990	3	2	0
4991	3	2	0
4992	3	2	0
4993	3	2	0
4994	3	2	0
4995	3	2	0
4996	3	2	0
4997	3	2	0
4998	3	2	0
4999	3	2	0
